"callsign","Counter","time","Latitude","Longitude","Altitude","HorizontalSpeed","Heading","Satellites","Temperature","BatteryVoltage","BatteryCurrent","hdg13","hdg14","hdg15","hdg16","hdg17","hdg18","hdg19","hdg20","hdg21","hdg22","hdg23","hdg24","hdg25","hdg26","hdg27"
"$CST","898.0","14:56:12","52.20199","0.11692","-3.0","0.0","0.0","12.0","28.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","901.0","14:56:57","52.202","0.11695","-3.0","0.0","0.0","12.0","28.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","902.0","14:57:12","52.20201","0.11695","-2.0","1.0","229.0","12.0","28.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","817.0","15:00:55","52.2021","0.01683","-3.0","0.0","0.0","12.0","28.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","918.0","15:01:10","52.20206","0.11697","-10.0","0.0","0.0","12.0","28.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","919.0","15:01:25","52.20208","0.11696","-11.0","0.0","0.0","12.0","28.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","947.0","15:08:22","52.20205","0.1168","0.0","0.0","12.0","2.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","948.0","15:08:37","52.20206","0.1168","0.0","0.0","0.0","12.0","28.4","0.0","0.001","0.11","0.04","10.2","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","949.0","15:08:52","52.20205","0.1168","0.0","0.0","0.0","12.0","28.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","950.0","15:09:07","52.20205","0.1168","0.0","0.0","0.0","12.0","28.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","951.0","15:09:21","52.20205","0.11682","0.0","0.0","0.0","12.0","28.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","953.0","15:09:51","52.202","0.11685","-2.0","0.0","0.0","12.0","28.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","954.0","15:10:06","52.20201","0.11685","-3.0","3.0","323.0","12.0","28.2","0.0","0.001","0.11","0.04","10.3","0.11","0.0","0.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","955.0","15:10:21","52.20203","0.11684","-5.0","0.0","0.0","12.0","28.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","956.0","15:10:36","52.20205","0.11684","-6.0","0.0","0.0","12.0","28.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","957.0","15:10:51","52.20208","0.11685","-9.0","1.0","0.0","12.0","28.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","958.0","15:11:06","52.2021","0.11686","-15.0","1.0","0.0","12.0","28.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","959.0","15:11:21","52.20208","0.11685","-19.0","0.0","0.0","12.0","28.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","960.0","15:11:36","52.20203","0.11684","-16.0","0.0","0.0","12.0","28.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6072","21.5","61.0","1570964294.856211"
"$CST","962.0","15:12:05","52.20203","0.11679","-6.0","0.0","0.0","12.0","28.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","963.0","15:12:20","52.202","0.11679","0.0","0.0","0.0","12.0","28.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","964.0","15:12:35","52.20203","0.11676","7.0","0.0","0.0","12.0","28.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","967.0","15:13:20","52.20198","0.11679","12.0","0.0","0.0","12.0","28.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","968.0","15:13:35","52.20199","0.11682","7.0","0.0","0.0","12.0","28.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","969.0","15:13:50","52.20196","0.11684","2.0","0.0","0.0","12.0","28.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","970.0","11:14:05","52.20198","0.11687","-1.0","0.0","0.0","10.0","28.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","972.0","15:14:34","52.202","0.11688","-3.0","0.0","0.0","12.0","28.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","979.0","15:16:19","52.20218","0.11691","28.0","0.0","0.0","12.0","28.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","981.0","15:16:48","52.20208","0.11689","16.0","1.0","0.0","12.0","28.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.8413","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","982.0","15:17:03","52.20197","0.11685","14.0","0.0","0.0","12.0","28.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","983.0","15:17:18","52.20195","0.11681","20.0","0.0","0.0","12.0","28.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","984.0","15:17:33","52.20195","0.11684","15.0","0.0","0.0","12.0","28.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","985.0","15:17:48","52.20194","0.11688","8.0","0.0","0.0","12.0","28.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","986.0","15:18:03","52.20194","0.11689","2.0","0.0","0.0","12.0","28.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","987.0","15:18:18","52.20195","0.11688","2.0","0.0","0.0","12.0","28.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","988.0","15:18:33","52.20195","0.11687","2.0","1.0","176.0","12.0","28.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","989.0","15:18:48","52.20195","0.11687","1.0","0.0","0.0","12.0","28.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","990.0","15:19:02","52.202","0.11685","8.0","1.0","0.0","11.0","28.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","991.0","15:19:17","52.20205","0.1168","21.0","0.0","0.0","11.0","28.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","992.0","15:19:32","52.20208","0.11678","26.0","1.0","153.0","12.0","28.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","993.0","15:19:47","52.20211","0.11682","19.0","1.0","0.0","12.0","28.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","994.0","15:20:02","52.202","0.11683","11.0","3.0","0.0","12.0","28.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","995.0","15:20:16","52.20197","0.11683","12.0","3.0","197.0","12.0","28.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","996.0","15:20:32","52.20195","0.1168","13.0","3.0","195.0","12.0","28.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","997.0","15:20:47","52.20194","0.11683","9.0","0.0","0.0","11.0","28.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","998.0","15:21:02","52.20198","0.11683","11.0","1.0","0.0","11.0","28.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","999.0","15:21:16","52.20199","0.11686","9.0","1.0","0.0","12.0","28.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1000.0","15:21:31","52.20199","0.11682","16.0","0.0","0.0","12.0","28.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1001.0","15:20:46","52.20208","0.11677","28.0","0.0","0.0","12.0","28.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1002.0","15:22:01","52.20208","0.11671","40.0","0.0","0.0","12.0","28.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1003.0","15:22:16","52.20203","0.11669","40.0","1.0","0.0","12.0","28.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1004.0","15:22:31","52.20199","0.11673","26.0","3.0","190.0","11.0","28.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1005.0","15:22:46","52.2021","0.1168","14.0","1.0","95.0","11.0","28.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","6172.0","21.0","61.0","1570964294.856211"
"$CST","1006.0","15:23:01","52.20221","0.11686","1.0","0.0","0.0","11.0","28.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1011.0","15:24:16","52.20208","0.1168","-1.0","0.0","0.0","12.0","28.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1012.0","15:24:31","52.20206","0.11678","0.0","0.0","0.0","12.0","28.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1030.0","15:28:59","52.20215","0.11686","15.0","0.0","0.0","12.0","28.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1062.0","15:36:57","52.20196","0.11688","4.0","1.0","77.0","11.0","29.9","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1063.0","15:37:12","52.20208","0.11688","12.0","1.0","185.0","11.0","30.0","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1064.0","15:37:27","52.20211","0.11686","18.0","0.0","0.0","12.0","30.1","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1065.0","15:37:42","52.20215","0.11686","23.0","0.0","0.0","12.0","30.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1066.0","15:37:57","52.20215","0.11687","18.0","0.0","0.0","12.0","30.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1067.0","15:38:11","52.20215","0.11688","14.0","0.0","0.0","12.0","30.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1068.0","15:38:26","52.20214","0.11687","9.0","0.0","0.0","12.0","30.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1069.0","15:38:41","52.20221","0.11686","10.0","0.0","0.0","12.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1070.0","15:38:56","52.2022","0.11684","10.0","0.0","0.0","11.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1071.0","15:39:11","52.20217","0.11683","7.0","0.0","0.0","10.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1072.0","15:39:26","52.20217","0.11683","3.0","0.0","0.0","11.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1073.0","15:39:41","52.20217","0.11682","-1.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1074.0","15:39:56","52.20219","0.11681","-8.0","0.0","0.0","11.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1075.0","15:40:11","52.20226","0.11677","-5.0","0.0","0.0","11.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1076.0","15:40:26","52.20227","0.11675","-2.0","0.0","0.0","12.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1077.0","15:40:41","52.20221","0.11674","10.0","0.0","0.0","12.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1078.0","15:40:56","52.20218","0.11673","19.0","0.0","0.0","12.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1079.0","15:41:11","52.20217","0.11674","19.0","0.0","0.0","12.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1081.0","15:41:40","52.20217","0.11673","23.0","0.0","0.0","12.0","30.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1082.0","15:41:55","52.20215","0.1167","25.0","0.0","0.0","12.0","30.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1083.0","15:42:10","52.20215","0.11667","27.0","0.0","0.0","12.0","30.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1084.0","15:42:25","52.20212","0.11667","28.0","1.0","0.0","12.0","30.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1086.0","15:42:55","52.20208","0.1168","7.0","0.0","0.0","12.0","30.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1087.0","15:43:10","52.20206","0.11686","0.0","0.0","0.0","12.0","30.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1088.0","15:43:25","52.20202","0.11691","-7.0","0.0","0.0","12.0","30.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1091.0","15:44:10","52.20205","0.11698","-8.0","0.0","0.0","12.0","30.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1092.0","15:44:25","52.20205","0.11697","-4.0","0.0","0.0","12.0","30.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1093.0","15:44:39","52.20208","0.11696","-2.0","0.0","0.0","12.0","30.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1094.0","15:44:54","52.20209","0.11691","0.0","0.0","0.0","12.0","30.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1095.0","15:45:09","52.20206","0.11685","1.0","0.0","0.0","12.0","30.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1096.0","15:45:24","52.20206","0.11682","2.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1097.0","15:45:39","52.20208","0.11679","7.0","0.0","0.0","12.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1098.0","15:45:54","52.20208","0.11677","8.0","0.0","0.0","12.0","30.3","0.0","0.001","0.11","0.04","1.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1099.0","15:46:09","52.20206","0.11676","8.0","0.0","0.0","11.0","30.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1100.0","15:46:24","52.20206","0.11675","13.0","1.0","339.0","12.0","30.1","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1101.0","15:46:39","52.20208","0.11674","29.0","0.0","0.0","12.0","30.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1102.0","15:46:54","52.20206","0.11673","40.0","0.0","0.0","12.0","30.1","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1103.0","15:47:09","52.20206","0.11672","41.0","0.0","0.0","12.0","29.9","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1104.0","15:47:24","52.20205","0.11673","40.0","0.0","0.0","12.0","29.9","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1107.0","15:48:08","52.20201","0.11683","28.0","0.0","0.0","12.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1108.0","15:48:23","52.20202","0.11683","28.0","0.0","0.0","12.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1111.0","15:49:08","52.20202","0.1168","20.0","0.0","0.0","11.0","29.4","2.5","0.054","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1112.0","15:49:23","52.20208","0.11681","27.0","0.0","0.0","10.0","29.4","2.6","0.031","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1113.0","15:49:38","52.20205","0.11679","24.0","0.0","0.0","12.0","29.4","2.5","0.029","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1114.0","15:49:53","52.20205","0.11676","28.0","0.0","0.0","12.0","29.5","2.5","0.028","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1115.0","15:50:08","52.20202","0.11673","19.0","0.0","0.0","12.0","29.5","2.5","0.027","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1116.0","15:50:22","52.202","0.11669","19.0","0.0","0.0","12.0","29.4","2.5","0.027","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1117.0","15:50:37","52.202","0.11667","17.0","0.0","0.0","12.0","29.5","2.5","0.026","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1118.0","15:50:52","52.20199","0.11668","14.0","1.0","222.0","12.0","29.4","2.5","0.026","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1119.0","15:51:07","52.202","0.11669","12.0","0.0","0.0","12.0","29.4","2.5","0.025","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1120.0","15:51:22","52.20201","0.11669","9.0","0.0","0.0","12.0","29.4","2.6","0.026","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1121.0","15:51:37","52.202","0.1167","11.0","0.0","0.0","12.0","29.4","2.5","0.026","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1122.0","15:51:52","52.20201","0.11671","20.0","0.0","0.0","12.0","29.4","2.5","0.025","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1123.0","15:52:07","52.20197","0.11673","11.0","0.0","0.0","12.0","29.4","2.5","0.025","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1124.0","15:52:22","52.20201","0.11673","2.0","1.0","0.0","12.0","29.4","2.5","0.025","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1125.0","15:52:37","52.202","0.11673","0.0","0.0","0.0","12.0","29.4","2.5","0.025","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1126.0","15:52:52","52.20194","0.11673","-2.0","1.0","214.0","12.0","29.6","2.5","0.024","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1127.0","15:53:07","52.20193","0.11674","0.0","0.0","0.0","12.0","29.6","2.5","0.025","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1128.0","15:53:21","52.20195","0.11675","1.0","1.0","0.0","12.0","29.7","2.6","0.025","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1129.0","15:53:37","52.20199","0.11674","0.0","0.0","0.0","12.0","29.6","2.5","0.024","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1130.0","15:53:51","52.20203","0.11672","12.0","0.0","0.0","12.0","29.6","2.5","0.024","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1131.0","15:54:06","52.20203","0.11676","19.0","0.0","0.0","12.0","29.6","2.5","0.024","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1132.0","15:54:21","52.20198","0.11677","14.0","0.0","0.0","12.0","29.5","2.5","0.024","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1133.0","15:54:36","52.20194","0.11678","14.0","1.0","327.0","12.0","29.4","2.5","0.024","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1134.0","15:54:51","52.20194","0.11679","14.0","1.0","0.0","12.0","29.4","2.5","0.024","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1135.0","15:55:06","52.202","0.11678","7.0","1.0","221.0","12.0","29.6","2.5","0.024","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1136.0","15:55:21","52.20203","0.11677","5.0","3.0","350.0","12.0","29.6","2.6","0.024","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1137.0","15:55:36","52.20202","0.11675","7.0","0.0","0.0","12.0","29.6","2.5","0.024","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","1138.0","15:55:51","52.20203","0.11674","17.0","0.0","0.0","12.0","29.6","2.5","0.023","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
